875100 0.00045
875600 0.00031
876100 0.0004
876600 0.00046
877100 0.00125
877600 0.00058
878100 0.00042
878600 0.00089
879100 0.00079
879600 0.00051
880100 0.00027
880600 0.00056
881100 0.00025
881600 0.00035
882100 0.00048
882600 0.00034
883100 0.00047
883600 0.0005
884100 0.00048
884600 0.00048
885100 0.00026
885600 0.00046
886100 0.01075
886600 0.00086
887100 0.00091
887600 0.00027
888100 0.00049
888600 0.00031
889100 0.00052
889600 0.00025
890100 0.00034
890600 0.00099
891100 0.00059
891600 0.00028
892100 0.00056
892600 0.00072
893100 0.00097
893600 0.00036
894100 0.00053
894600 0.00026
895100 0.00055
895600 0.00048
896100 0.00157
896600 0.00025
897100 0.00041
897600 0.00061
898100 0.00026
898600 0.0003
899100 0.00039
899600 0.00047
900100 0.00059
900600 0.00034
901100 0.00027
901600 0.00043
902100 0.00049
902600 0.00025
903100 0.00027
903600 0.00032
904100 0.00054
904600 0.00046
905100 0.00074
905600 0.00036
906100 0.00063
906600 0.00039
907100 0.0003
907600 0.00069
908100 0.00063
908600 0.00079
909100 0.00033
909600 0.00039
910100 0.00057
910600 0.00027
911100 0.00042
911600 0.0005
912100 0.00047
912600 0.00098
913100 0.00044
913600 0.00094
914100 0.00084
914600 0.00072
915100 0.00025
915600 0.00034
916100 0.00059
916600 0.00072
917100 0.0005
917600 0.00066
918100 0.00094
918600 0.00048
919100 0.00131
919600 0.0004
920100 0.00039
920600 0.00043
921100 0.00034
921600 0.00034
922100 0.00056
922600 0.00033
923100 0.00032
923600 0.00064
924100 0.00058
924600 0.00079
925100 0.00026
925600 0.00034
926100 0.00064
926600 0.00072
927100 0.00028
927600 0.00041
928100 0.00075
928600 0.00033
929100 0.00035
929600 0.00023
930100 0.00053
930600 0.00027
931100 0.00028
931600 0.00048
932100 0.00038
932600 0.000689
933100 0.001
933600 0.00033
934100 0.00025
934600 0.00059
935100 0.00043
935600 0.00044
936100 0.00082
936600 0.00073
937100 0.00071
937600 0.00037
938100 0.00056
938600 0.00057
939100 0.00031
939600 0.00065
940100 0.00039
940600 0.00031
941100 0.00066
941600 0.00033
942100 0.00024
942600 0.00052
943100 0.00051
943600 0.00045
944100 0.00073
944600 0.00049
945100 0.00041
945600 0.0007
946100 0.00036
946600 0.00248
947100 0.00023
947600 0.00027
948100 0.00067
948600 0.00043
949100 0.00041
949600 0.00026
950100 0.00034
950600 0.00079
951100 0.00032
951600 0.00058
952100 0.00026
952600 0.00048
953100 0.00055
953600 0.00033
954100 0.00057
954600 0.00037
955100 0.00024
955600 0.0003
956100 0.03581
956600 0.00034
957100 0.00076
957600 0.0006
958100 0.00057
958600 0.00057
959100 0.00081
959600 0.0005
960100 0.00059
960600 0.00041
961100 0.00066
961600 0.00082
962100 0.00058
962600 0.00058
963100 0.0005
963600 0.00032
964100 0.00093
964600 0.00087
965100 0.0007
965600 0.00034
966100 0.00039
966600 0.0005
967100 0.00034
967600 0.00051
968100 0.00033
968600 0.00035
969100 0.0005
969600 0.00036
970100 0.00028
970600 0.00048
971100 0.00032
971600 0.00049
972100 0.00022
972600 0.00032
973100 0.00053
973600 0.00048
974100 0.00052
974600 0.00087
975100 0.00077
975600 0.00076
976100 0.00024
976600 0.00071
977100 0.00036
977600 0.00121
978100 0.00047
978600 0.00082
979100 0.00025
979600 0.00056
980100 0.00052
980600 0.00058
981100 0.00059
981600 0.00043
982100 0.00089
982600 0.00089
983100 0.00048
983600 0.00085
984100 0.00033
984600 0.00026
985100 0.0006
985600 0.00048
986100 0.00048
986600 0.00076
987100 0.00042
987600 0.00057
988100 0.00049
988600 0.00109
989100 0.00032
989600 0.00028
990100 0.00052
990600 0.00025
991100 0.00027
991600 0.00043
992100 0.00036
992600 0.00027
993100 0.0006
993600 0.00033
994100 0.00053
994600 0.00081
995100 0.00063
995600 0.00051
996100 0.00072
996600 0.0004
997100 0.0005
997600 0.00043
998100 0.00052
998600 0.00028
999100 0.00066
999600 0.00072
